Unit:(mV)
                     CH1         CH2
Frequency    362.318 kHz           ?
Period          2.760 us           ?
03765              80.00       80.00
03766              80.00     2960.00
03767            3280.00     3360.00
03768            3280.00     3360.00
03769            3280.00     3360.00
03770            3280.00     3360.00
03771            3280.00     3360.00
03772            3280.00     3360.00
03773            3280.00     3360.00
03774            3360.00       80.00
03775               0.00       80.00
03776              80.00       80.00
03777               0.00     3360.00
03778            3360.00     3440.00
03779            3280.00     3360.00
03780              80.00       80.00
03781              80.00        0.00
03782              80.00       80.00
03783            3280.00     3360.00
03784            3360.00     3440.00
03785            3280.00     3360.00
03786              80.00       80.00
03787              80.00       80.00
03788              80.00     3040.00
03789            3360.00     3360.00
03790            3280.00     3360.00
03791            3360.00       80.00
03792              80.00       80.00
03793               0.00       80.00
03794              80.00     3360.00
03795            3280.00     3360.00
03796            3360.00     3360.00
03797            3440.00       80.00
03798              80.00       80.00
03799              80.00       80.00
03800            3280.00     3360.00
03801            3360.00     3360.00
03802            3280.00     3440.00
03803              80.00        0.00
03804              80.00      -80.00
03805              80.00      -80.00
03806            3280.00     3360.00
03807            3280.00     3360.00
03808            3200.00      960.00
03809              80.00       80.00
03810               0.00       80.00
03811               0.00     3360.00
03812            3280.00     3360.00
03813            3280.00     3360.00
03814            3360.00       80.00
03815              80.00       80.00
03816              80.00       80.00
03817               0.00     3280.00
03818            3280.00     3360.00
03819            3360.00     3440.00
03820              80.00       80.00
03821              80.00       80.00
03822              80.00       80.00
03823            3280.00     3360.00
03824            3360.00     3440.00
03825            3200.00     3280.00
03826            3280.00     3360.00
03827            3360.00     3360.00
03828            3280.00     3360.00
03829            3280.00     3360.00
03830            3280.00     3360.00
03831            3280.00     3360.00
03832              80.00        0.00
03833              80.00      -80.00
03834            3280.00     3360.00
03835            3360.00     3360.00
03836            3280.00     3440.00
03837               0.00       80.00
03838              80.00        0.00
03839               0.00     3360.00
03840            3360.00     3440.00
03841            3360.00     3360.00
03842            3280.00       80.00
03843              80.00       80.00
03844              80.00       80.00
03845               0.00     3440.00
03846            3280.00     3360.00
03847            3280.00     3360.00
03848            3360.00      -80.00
03849              80.00        0.00
03850              80.00      -80.00
03851            3280.00     3360.00
03852            3360.00     3360.00
03853            3360.00     3440.00
03854              80.00       80.00
03855              80.00       80.00
03856              80.00       80.00
03857            3360.00     3360.00
03858            3280.00     3360.00
03859            3280.00     3360.00
03860            3280.00     3360.00
03861            3280.00     3440.00
03862            3280.00     3360.00
03863            3280.00     3280.00
03864            3440.00     3440.00
03865              80.00       80.00
03866              80.00        0.00
03867             160.00      160.00
03868            3280.00     3360.00
03869            3280.00     3360.00
03870            3280.00       80.00
03871              80.00       80.00
03872              80.00      -80.00
03873              80.00     3440.00
03874            3280.00     3440.00
03875            3360.00     3360.00
03876            3280.00      -80.00
03877              80.00       80.00
03878              80.00       80.00
03879            3280.00     3360.00
03880            3280.00     3360.00
03881            3360.00     3440.00
03882              80.00       80.00
03883              80.00       80.00
03884             160.00       80.00
03885            3360.00     3440.00
03886            3280.00     3360.00
03887            3360.00     3920.00
03888              80.00       80.00
03889              80.00       80.00
03890              80.00     3360.00
03891            3280.00     3440.00
03892            3360.00     3360.00
03893            3280.00       80.00
03894              80.00       80.00
03895              80.00        0.00
03896               0.00     3360.00
03897            3280.00     3360.00
03898            3280.00     3360.00
03899             160.00        0.00
03900              80.00       80.00
03901               0.00       80.00
03902            3280.00     3360.00
03903            3360.00     3360.00
03904            3360.00     3440.00
03905              80.00       80.00
03906              80.00       80.00
03907             240.00     1200.00
03908            3280.00     3360.00
03909            3280.00     3440.00
03910            3280.00       80.00
03911              80.00       80.00
03912              80.00        0.00
03913              80.00     3360.00
03914            3280.00     3360.00
03915            3280.00     3440.00
03916            3280.00     3360.00
03917            3280.00     3360.00
03918            3280.00     3360.00
03919            3280.00     3360.00
03920            3280.00     3360.00
03921            3280.00     3360.00
03922               0.00       80.00
03923               0.00        0.00
03924              80.00     3440.00
03925            3360.00     3440.00
03926            3360.00     3360.00
03927            3360.00      160.00
03928              80.00       80.00
03929              80.00      -80.00
03930            3360.00     3360.00
03931            3280.00     3360.00
03932            3360.00     3280.00
03933              80.00       80.00
03934              80.00        0.00
03935              80.00      -80.00
03936            3280.00     3440.00
03937            3280.00     3360.00
03938            3360.00      160.00
03939              80.00       80.00
03940              80.00       80.00
03941              80.00     3360.00
03942            3280.00     3360.00
03943            3360.00     3360.00
03944            3360.00        0.00
03945              80.00       80.00
03946              80.00       80.00
03947              80.00     3440.00
03948            3360.00     3440.00
03949            3280.00     3360.00
03950            3280.00     3360.00
03951            3360.00     3360.00
03952            3280.00     3280.00
03953            3280.00     3360.00
03954            3360.00     3360.00
03955              80.00       80.00
03956              80.00       80.00
03957              80.00      -80.00
03958            3360.00     3360.00
03959            3280.00     3360.00
03960            3280.00       80.00
03961              80.00        0.00
03962              80.00        0.00
03963              80.00     3280.00
03964            3280.00     3360.00
03965            3360.00     3360.00
03966            3280.00       80.00
03967              80.00       80.00
03968              80.00       80.00
03969              80.00     3440.00
03970            3280.00     3360.00
03971            3280.00     3360.00
03972              80.00        0.00
03973              80.00       80.00
03974               0.00        0.00
03975            3280.00     3360.00
03976            3360.00     3360.00
03977            3360.00     3440.00
03978              80.00       80.00
03979              80.00       80.00
03980              80.00     3360.00
03981            3280.00     3440.00
03982            3280.00     3440.00
03983            3360.00       80.00
03984              80.00       80.00
03985              80.00       80.00
03986              80.00     3440.00
03987            3360.00     3360.00
03988            3280.00     3280.00
03989            3280.00        0.00
03990               0.00       80.00
03991              80.00      -80.00
03992            3280.00     3360.00
03993            3280.00     3360.00
03994            3280.00     3440.00
03995              80.00       80.00
03996              80.00       80.00
03997              80.00      -80.00
03998            3360.00     3360.00
03999            3280.00     3440.00
04000            3360.00       80.00
04001              80.00        0.00
04002              80.00       80.00
04003               0.00     3360.00
04004            3360.00     3360.00
04005            3280.00     3360.00
04006            3280.00     3360.00
04007            3280.00     3280.00
04008            3280.00     3360.00
04009            3280.00     3360.00
04010            3280.00     3360.00
04011            3280.00     3280.00
04012              80.00       80.00
04013              80.00       80.00
04014              80.00     3360.00
04015            3280.00     3360.00
04016            3280.00     3360.00
04017            3360.00       80.00
04018              80.00        0.00
04019               0.00        0.00
04020            -400.00     3280.00
04021            3360.00     3360.00
04022            3360.00     3440.00
04023              80.00       80.00
04024              80.00       80.00
04025             160.00       80.00
04026            3280.00     3360.00
04027            3280.00     3360.00
04028            3280.00     3360.00
04029              80.00       80.00
04030              80.00      -80.00
04031              80.00     3360.00
04032            3280.00     3360.00
04033            3280.00     3360.00
04034            3280.00        0.00
04035               0.00       80.00
04036               0.00        0.00
04037             -80.00     3280.00
04038            3280.00     3360.00
04039            3360.00     3360.00
04040            3280.00     3360.00
04041            3280.00     3360.00
04042            3280.00     3360.00
04043            3280.00     3360.00
04044            3360.00     3440.00
04045              80.00        0.00
04046              80.00       80.00
04047             160.00       80.00
04048            3280.00     3360.00
04049            3360.00     3440.00
04050            3200.00     3440.00
04051              80.00       80.00
04052              80.00        0.00
04053              80.00     3440.00
04054            3360.00     3360.00
04055            3360.00     3360.00
04056            3360.00       80.00
04057               0.00        0.00
04058              80.00       80.00
04059               0.00     3280.00
04060            3360.00     3360.00
04061            3360.00     3440.00
04062            3680.00      240.00
04063              80.00       80.00
04064              80.00       80.00
04065            3280.00     3360.00
04066            3280.00     3360.00
04067            3280.00     3360.00
04068              80.00       80.00
04069              80.00        0.00
04070              80.00      -80.00
04071            3360.00     3360.00
04072            3280.00     3360.00
04073            3360.00        0.00
04074               0.00       80.00
04075              80.00        0.00
04076              80.00     3360.00
04077            3280.00     3360.00
04078            3360.00     3360.00
04079            3440.00      160.00
04080              80.00       80.00
04081               0.00        0.00
04082            -320.00     3440.00
04083            3360.00     3440.00
04084            3280.00     3360.00
04085              80.00        0.00
04086              80.00        0.00
04087              80.00        0.00
04088            3280.00     3440.00
04089            3280.00     3440.00
04090            3200.00     3520.00
04091              80.00       80.00
04092              80.00       80.00
04093              80.00     3360.00
04094            3280.00     3440.00
04095            3360.00     3440.00
04096            3280.00     3360.00
04097            3280.00     3280.00
04098            3280.00     3360.00
04099            3280.00     3360.00
04100            3280.00     3280.00
04101            3280.00     3360.00
04102              80.00      -80.00
04103              80.00       80.00
04104               0.00     3360.00
04105            3280.00     3360.00
04106            3360.00     3360.00
04107            3280.00        0.00
04108              80.00        0.00
04109              80.00        0.00
04110              80.00     3360.00
04111            3280.00     3440.00
04112            3280.00     3360.00
04113             240.00      -80.00
04114             160.00       80.00
04115              80.00        0.00
04116            3360.00     3360.00
04117            3280.00     3360.00
04118            3440.00     3440.00
04119              80.00       80.00
04120              80.00       80.00
04121             160.00      320.00
04122            3280.00     3360.00
04123            3280.00     3360.00
04124            3360.00       80.00
04125              80.00       80.00
04126              80.00        0.00
04127              80.00     3360.00
04128            3280.00     3360.00
04129            3280.00     3360.00
04130            3280.00     3360.00
04131            3280.00     3360.00
04132            3280.00     3360.00
04133            3360.00     3360.00
04134            3280.00     3360.00
04135              80.00       80.00
04136              80.00        0.00
04137               0.00        0.00
04138            3280.00     3360.00
04139            3280.00     3360.00
04140            3440.00     3520.00
04141              80.00       80.00
04142              80.00        0.00
04143             160.00      800.00
04144            3280.00     3440.00
04145            3280.00     3360.00
04146            3280.00       80.00
04147              80.00       80.00
04148              80.00        0.00
04149              80.00     3360.00
04150            3280.00     3360.00
04151            3280.00     3440.00
04152            3360.00      -80.00
04153              80.00       80.00
04154              80.00       80.00
04155            3280.00     3360.00
04156            3280.00     3440.00
04157            3360.00     3440.00
04158              80.00       80.00
04159              80.00       80.00
04160              80.00        0.00
04161            3280.00     3360.00
04162            3280.00     3360.00
04163            3280.00     3840.00
04164              80.00       80.00
04165              80.00       80.00
04166              80.00     3440.00
04167            3280.00     3360.00
04168            3280.00     3360.00
04169            3360.00        0.00
04170              80.00        0.00
04171              80.00       80.00
04172              80.00     3360.00
04173            3280.00     3360.00
04174            3280.00     3360.00
04175             160.00       80.00
04176              80.00       80.00
04177              80.00       80.00
04178            3280.00     3360.00
04179            3280.00     3360.00
04180            3360.00     3440.00
04181              80.00       80.00
04182              80.00        0.00
04183             160.00     1200.00
04184            3280.00     3360.00
04185            3280.00     3360.00
04186            3280.00     3360.00
04187            3280.00     3360.00
04188            3280.00     3440.00
04189            3280.00     3360.00
04190            3280.00     3360.00
04191            3360.00     3360.00
04192              80.00       80.00
04193              80.00       80.00
04194              80.00     3280.00
04195            3280.00     3360.00
04196            3280.00     3360.00
04197            3360.00       80.00
04198              80.00       80.00
04199             160.00       80.00
04200              80.00     3360.00
04201            3360.00     3360.00
04202            3280.00     3360.00
04203            3360.00       80.00
04204              80.00       80.00
04205              80.00      -80.00
04206            3280.00     3360.00
04207            3360.00     3360.00
04208            3280.00     3360.00
04209              80.00       80.00
04210              80.00       80.00
04211              80.00      -80.00
04212            3280.00     3360.00
04213            3360.00     3360.00
04214            3360.00       80.00
04215              80.00       80.00
04216              80.00       80.00
04217              80.00     3360.00
04218            3280.00     3440.00
04219            3280.00     3360.00
04220            3280.00     3360.00
04221            3360.00     3360.00
04222            3280.00     3360.00
04223            3280.00     3360.00
04224            3280.00     3360.00
04225            3280.00       80.00
04226              80.00       80.00
04227               0.00      -80.00
04228            3280.00     3360.00
04229            3360.00     3360.00
04230            3280.00     3360.00
04231              80.00       80.00
04232              80.00        0.00
04233              80.00      -80.00
04234            3280.00     3360.00
04235            3360.00     3360.00
04236            3360.00       80.00
04237              80.00       80.00
04238              80.00        0.00
04239              80.00     3360.00
04240            3360.00     3360.00
04241            3280.00     3360.00
04242            3280.00       80.00
04243              80.00       80.00
04244              80.00       80.00
04245             -80.00     3440.00
04246            3280.00     3360.00
04247            3280.00     3360.00
04248              80.00       80.00
04249               0.00       80.00
04250              80.00        0.00
04251            3360.00     3360.00
04252            3360.00     3360.00
04253            3360.00     3440.00
04254              80.00       80.00
04255              80.00       80.00
04256              80.00     3360.00
04257            3280.00     3360.00
04258            3280.00     3360.00
04259            3360.00       80.00
04260              80.00       80.00
04261              80.00       80.00
04262              80.00     3440.00
04263            3360.00     3440.00
04264            3280.00     3360.00
04265            3360.00        0.00
04266              80.00       80.00
04267               0.00       80.00
04268            3280.00     3440.00
04269            3280.00     3360.00
04270            3360.00     3360.00
04271              80.00        0.00
04272              80.00       80.00
04273              80.00      -80.00
04274            3280.00     3360.00
04275            3280.00     3360.00
04276            3280.00     3360.00
04277            3280.00     3360.00
04278            3280.00     3360.00
04279            3280.00     3280.00
04280            3280.00     3360.00
04281            3280.00     3360.00
04282              80.00       80.00
04283              80.00       80.00
04284             160.00      -80.00
04285            3280.00     3440.00
04286            3360.00     3360.00
04287            3280.00       80.00
04288              80.00       80.00
04289              80.00        0.00
04290               0.00     3280.00
04291            3280.00     3360.00
04292            3280.00     3440.00
04293            3440.00      160.00
04294              80.00       80.00
04295              80.00        0.00
04296            -400.00     3280.00
04297            3280.00     3440.00
04298            3360.00     3440.00
04299              80.00        0.00
04300              80.00        0.00
04301              80.00       80.00
04302            3280.00     3360.00
04303            3360.00     3360.00
04304            3200.00     3440.00
04305              80.00        0.00
04306              80.00       80.00
04307              80.00     3360.00
04308            3360.00     3360.00
04309            3280.00     3360.00
04310            3280.00     3360.00
04311            3280.00     3360.00
04312            3360.00     3360.00
04313            3360.00     3360.00
04314            3280.00     3360.00
04315            3440.00      160.00
04316              80.00        0.00
04317              80.00       80.00
04318            -400.00     3360.00
04319            3360.00     3440.00
04320            3280.00     3360.00
04321              80.00       80.00
04322              80.00       80.00
04323              80.00       80.00
04324            3360.00     3360.00
04325            3360.00     3440.00
04326            3200.00     3440.00
04327              80.00       80.00
04328              80.00       80.00
04329              80.00     3360.00
04330            3360.00     3360.00
04331            3280.00     3360.00
04332            3360.00       80.00
04333              80.00        0.00
04334              80.00       80.00
04335               0.00     3280.00
04336            3280.00     3360.00
04337            3360.00     3440.00
04338            3840.00      160.00
04339              80.00       80.00
04340             160.00       80.00
04341            3280.00     3360.00
04342            3280.00     3360.00
04343            3280.00     3360.00
04344              80.00       80.00
04345              80.00       80.00
04346               0.00      -80.00
04347            3360.00     3360.00
04348            3360.00     3360.00
04349            3360.00       80.00
04350              80.00       80.00
04351              80.00       80.00
04352              80.00     3360.00
04353            3280.00     3440.00
04354            3280.00     3360.00
04355            3440.00      160.00
04356              80.00       80.00
04357              80.00        0.00
04358            -160.00     3440.00
04359            3280.00     3360.00
04360            3280.00     3360.00
04361              80.00       80.00
04362              80.00       80.00
04363              80.00       80.00
04364            3280.00     3360.00
04365            3360.00     3440.00
04366            3280.00     3360.00
04367            3280.00     3280.00
04368            3280.00     3360.00
04369            3280.00     3360.00
04370            3360.00     3360.00
04371            3280.00     3360.00
04372              80.00       80.00
04373              80.00       80.00
04374              80.00        0.00
04375            3280.00     3360.00
04376            3360.00     3360.00
04377            3440.00     3920.00
04378              80.00        0.00
04379              80.00       80.00
04380              80.00     3440.00
04381            3280.00     3280.00
04382            3280.00     3360.00
04383            3360.00        0.00
04384              80.00       80.00
04385              80.00        0.00
04386              80.00     3360.00
04387            3280.00     3360.00
04388            3280.00     3360.00
04389             240.00        0.00
04390              80.00       80.00
04391              80.00       80.00
04392            3280.00     3360.00
04393            3280.00     3360.00
04394            3360.00     3520.00
04395              80.00       80.00
04396              80.00       80.00
04397             160.00      560.00
04398            3360.00     3360.00
04399            3280.00     3280.00
04400            3280.00     3360.00
04401            3280.00     3360.00
04402            3280.00     3360.00
04403            3280.00     3360.00
04404            3360.00     3360.00
04405            3360.00        0.00
04406               0.00       80.00
04407              80.00       80.00
04408              80.00     3360.00
04409            3280.00     3360.00
04410            3360.00     3360.00
04411             160.00        0.00
04412              80.00       80.00
04413              80.00        0.00
04414            3360.00     3360.00
04415            3280.00     3360.00
04416            3440.00     3440.00
04417              80.00       80.00
04418              80.00        0.00
04419             160.00      960.00
04420            3360.00     3440.00
04421            3360.00     3360.00
04422            3280.00        0.00
04423              80.00       80.00
04424              80.00       80.00
04425              80.00     3360.00
04426            3280.00     3360.00
04427            3360.00     3360.00
04428            3360.00       80.00
04429              80.00       80.00
04430               0.00       80.00
04431            3280.00     3360.00
04432            3280.00     3360.00
04433            3360.00     3360.00
04434              80.00       80.00
04435              80.00        0.00
04436              80.00       80.00
04437            3280.00     3360.00
04438            3360.00     3360.00
04439            3280.00     3520.00
04440               0.00       80.00
04441              80.00       80.00
04442              80.00     3360.00
04443            3280.00     3360.00
04444            3280.00     3360.00
04445            3360.00        0.00
04446              80.00        0.00
04447              80.00        0.00
04448              80.00     3360.00
04449            3280.00     3440.00
04450            3280.00     3440.00
04451              80.00       80.00
04452               0.00       80.00
04453               0.00      -80.00
04454            3280.00     3360.00
04455            3360.00     3440.00
04456            3280.00     3360.00
04457            3280.00     3280.00
04458            3280.00     3360.00
04459            3280.00     3360.00
04460            3360.00     3360.00
04461            3280.00     3360.00
04462              80.00        0.00
04463              80.00        0.00
04464              80.00      -80.00
04465            3360.00     3440.00
04466            3280.00     3360.00
04467            3360.00     3360.00
04468              80.00       80.00
04469              80.00        0.00
04470              80.00     3360.00
04471            3280.00     3360.00
04472            3360.00     3360.00
04473            3360.00       80.00
04474              80.00       80.00
04475              80.00        0.00
04476              80.00     3440.00
04477            3280.00     3360.00
04478            3280.00     3360.00
04479            3360.00      160.00
04480              80.00       80.00
04481              80.00        0.00
04482            3360.00     3360.00
04483            3280.00     3360.00
04484            3360.00     3360.00
04485              80.00        0.00
04486              80.00        0.00
04487              80.00      -80.00
04488            3280.00     3360.00
04489            3360.00     3360.00
04490            3280.00     3360.00
04491            3280.00     3360.00
04492            3280.00     3360.00
04493            3280.00     3360.00
04494            3360.00     3360.00
04495            3360.00       80.00
04496              80.00       80.00
04497              80.00        0.00
04498              80.00     3440.00
04499            3280.00     3360.00
04500            3280.00     3360.00
04501            3280.00       80.00
04502              80.00        0.00
04503              80.00      -80.00
04504            3280.00     3360.00
04505            3360.00     3360.00
04506            3360.00     3440.00
04507              80.00       80.00
04508              80.00       80.00
04509              80.00      -80.00
04510            3280.00     3360.00
04511            3280.00     3360.00
04512            3360.00       80.00
04513              80.00       80.00
04514              80.00       80.00
04515              80.00     3440.00
04516            3280.00     3360.00
04517            3360.00     3360.00
04518            3280.00      -80.00
04519              80.00        0.00
04520              80.00       80.00
04521               0.00     3520.00
04522            3280.00     3360.00
04523            3280.00     3360.00
04524              80.00       80.00
04525              80.00        0.00
04526              80.00        0.00
04527            3280.00     3360.00
04528            3280.00     3360.00
04529            3360.00     3440.00
04530              80.00       80.00
04531              80.00       80.00
04532               0.00     3280.00
04533            3360.00     3360.00
04534            3440.00     3440.00
04535            3360.00       80.00
04536              80.00        0.00
04537              80.00       80.00
04538              80.00     3440.00
04539            3280.00     3360.00
04540            3280.00     3360.00
04541            3360.00      -80.00
04542              80.00        0.00
04543              80.00        0.00
04544            3280.00     3360.00
04545            3360.00     3360.00
04546            3280.00     3360.00
04547            3280.00     3360.00
04548            3280.00     3360.00
04549            3280.00     3360.00
04550            3280.00     3360.00
04551            3280.00     3360.00
04552              80.00       80.00
04553              80.00       80.00
04554             160.00       80.00
04555            3280.00     3360.00
04556            3280.00     3360.00
04557            3280.00     3440.00
04558              80.00       80.00
04559              80.00       80.00
04560               0.00     3360.00
04561            3280.00     3360.00
04562            3360.00     3360.00
04563            3280.00        0.00
04564              80.00       80.00
04565              80.00        0.00
04566             -80.00     3280.00
04567            3280.00     3360.00
04568            3360.00     3440.00
04569            3600.00      160.00
04570              80.00        0.00
04571             160.00       80.00
04572            3280.00     3360.00
04573            3280.00     3440.00
04574            3280.00     3360.00
04575              80.00       80.00
04576              80.00      -80.00
04577              80.00      -80.00
04578            3280.00     3360.00
04579            3280.00     3360.00
04580            3280.00     3360.00
04581            3280.00     3280.00
04582            3280.00     3360.00
04583            3360.00     3360.00
04584            3280.00     3440.00
04585            3360.00        0.00
04586              80.00       80.00
04587              80.00       80.00
04588               0.00     3280.00
04589            3360.00     3360.00
04590            3360.00     3440.00
04591            3840.00      240.00
04592              80.00       80.00
04593              80.00       80.00
04594            3280.00     3360.00
04595            3280.00     3360.00
04596            3280.00     3360.00
04597              80.00      -80.00
04598              80.00        0.00
04599               0.00      -80.00
04600            3360.00     3360.00
04601            3280.00     3440.00
04602            3280.00       80.00
04603               0.00       80.00
04604              80.00        0.00
04605              80.00     3280.00
04606            3360.00     3360.00
04607            3280.00     3360.00
04608            3440.00      160.00
04609              80.00       80.00
04610              80.00        0.00
04611             -80.00     3440.00
04612            3280.00     3360.00
04613            3280.00     3360.00
04614               0.00       80.00
04615              80.00        0.00
04616              80.00        0.00
04617            3360.00     3440.00
04618            3280.00     3440.00
04619            3200.00     3440.00
04620              80.00        0.00
04621              80.00        0.00
04622               0.00     3440.00
04623            3280.00     3440.00
04624            3360.00     3360.00
04625            3360.00       80.00
04626              80.00       80.00
04627              80.00        0.00
04628              80.00     3360.00
04629            3280.00     3360.00
04630            3360.00     3360.00
04631            3920.00      160.00
04632              80.00       80.00
04633              80.00       80.00
04634            3280.00     3360.00
04635            3280.00     3360.00
04636            3280.00     3360.00
04637            3360.00     3360.00
04638            3280.00     3360.00
04639            3280.00     3360.00
04640            3280.00     3360.00
04641            3280.00     3360.00
04642              80.00       80.00
04643              80.00        0.00
04644              80.00       80.00
04645            3280.00     3280.00
04646            3280.00     3360.00
04647            3360.00     3440.00
04648              80.00       80.00
04649              80.00        0.00
04650              80.00     3360.00
04651            3280.00     3360.00
04652            3360.00     3440.00
04653            3280.00      -80.00
04654              80.00       80.00
04655              80.00        0.00
04656               0.00     3360.00
04657            3360.00     3360.00
04658            3360.00     3360.00
04659            3360.00       80.00
04660              80.00       80.00
04661               0.00        0.00
04662            3360.00     3440.00
04663            3280.00     3360.00
04664            3280.00     3360.00
04665              80.00      -80.00
04666              80.00       80.00
04667               0.00        0.00
04668            3280.00     3360.00
04669            3280.00     3280.00
04670            3280.00     3360.00
04671            3280.00     3360.00
04672            3360.00     3360.00
04673            3280.00     3280.00
04674            3280.00     3360.00
04675            3280.00        0.00
04676              80.00       80.00
04677              80.00        0.00
04678               0.00     3360.00
04679            3280.00     3360.00
04680            3280.00     3440.00
04681            3360.00        0.00
04682              80.00        0.00
04683              80.00      -80.00
04684            3360.00     3360.00
04685            3360.00     3360.00
04686            3360.00     3360.00
04687              80.00       80.00
04688              80.00       80.00
04689              80.00        0.00
04690            3360.00     3360.00
04691            3280.00     3360.00
04692            3280.00       80.00
04693              80.00        0.00
04694               0.00        0.00
04695              80.00     3360.00
04696            3280.00     3440.00
04697            3280.00     3440.00
04698            3360.00        0.00
04699              80.00       80.00
04700               0.00        0.00
04701               0.00     3120.00
04702            3360.00     3360.00
04703            3360.00     3520.00
04704              80.00      -80.00
04705              80.00       80.00
04706              80.00       80.00
04707            3280.00     3280.00
04708            3280.00     3360.00
04709            3440.00     3360.00
04710              80.00       80.00
04711              80.00       80.00
04712              80.00     3280.00
04713            3280.00     3360.00
04714            3280.00     3360.00
04715            3280.00        0.00
04716              80.00       80.00
04717               0.00       80.00
04718             -80.00     3280.00
04719            3280.00     3360.00
04720            3280.00     3360.00
04721            3280.00      240.00
04722              80.00       80.00
04723              80.00        0.00
04724            3280.00     3360.00
04725            3360.00     3360.00
04726            3280.00     3360.00
04727            3280.00     3360.00
04728            3280.00     3360.00
04729            3280.00     3360.00
04730            3280.00     3360.00
04731            3280.00     3360.00
04732            3280.00      -80.00
04733              80.00        0.00
04734              80.00       80.00
04735             -80.00     3440.00
04736            3280.00     3360.00
04737            3360.00     3360.00
04738              80.00        0.00
04739              80.00        0.00
04740              80.00      -80.00
04741            3280.00     3360.00
04742            3280.00     3360.00
04743            3280.00     3360.00
04744              80.00       80.00
04745              80.00        0.00
04746               0.00     3360.00
04747            3280.00     3360.00
04748            3280.00     3360.00
04749            3440.00       80.00
04750              80.00       80.00
04751              80.00       80.00
04752              80.00     3440.00
04753            3280.00     3360.00
04754            3280.00     3360.00
04755            3280.00       80.00
04756              80.00       80.00
04757              80.00        0.00
04758            3360.00     3360.00
04759            3360.00     3360.00
04760            3280.00     3360.00
04761            3280.00     3360.00
04762            3280.00     3360.00
04763              80.00     3440.00
04764            3360.00     3440.00
04765            3280.00     3360.00
04766            2160.00     -160.00
04767              80.00       80.00
04768              80.00       80.00
04769            3360.00     3360.00
04770            3280.00     3360.00
04771            3360.00     3440.00
04772              80.00        0.00
04773               0.00       80.00
04774             -80.00     -400.00
04775            3280.00     3360.00
04776            3280.00     3360.00
04777            3360.00       80.00
04778              80.00       80.00
04779               0.00        0.00
04780              80.00     3360.00
04781            3280.00     3360.00
04782            3360.00     3360.00
04783            3280.00      -80.00
04784              80.00        0.00
04785              80.00        0.00
04786            2720.00     3440.00
04787            3360.00     3360.00
04788            3280.00     3360.00
04789              80.00       80.00
04790              80.00       80.00
04791             -80.00      -80.00
04792            3280.00     3360.00
04793            3280.00     3360.00
04794            3600.00     3440.00
04795              80.00       80.00
04796              80.00        0.00
04797              80.00     3360.00
04798            3280.00     3360.00
04799            3360.00     3360.00
04800            3360.00       80.00
04801              80.00       80.00
04802              80.00       80.00
04803              80.00     3440.00
04804            3280.00     3360.00
04805            3360.00     3360.00
04806            1360.00      -80.00
04807              80.00       80.00
04808              80.00        0.00
04809            3280.00     3440.00
04810            3280.00     3360.00
04811            3440.00     3440.00
04812              80.00       80.00
04813              80.00        0.00
04814             -80.00     -400.00
04815            3360.00     3440.00
04816            3280.00     3360.00
04817            3280.00     3360.00
04818            3280.00     3360.00
04819            3280.00     3360.00
04820            3280.00     3360.00
04821            3280.00     3360.00
04822            3360.00     3360.00
04823              80.00      -80.00
04824              80.00       80.00
04825              80.00       80.00
04826            3280.00     3360.00
04827            3280.00     3440.00
04828            3200.00     3360.00
04829              80.00        0.00
04830              80.00        0.00
04831               0.00     3360.00
04832            3280.00     3360.00
04833            3280.00     3360.00
04834            3360.00       80.00
04835              80.00       80.00
04836              80.00       80.00
04837               0.00     3280.00
04838            3280.00     3360.00
04839            3280.00     3360.00
04840            3760.00      160.00
04841              80.00       80.00
04842              80.00       80.00
04843            3280.00     3360.00
04844            3280.00     3440.00
04845            3280.00     3360.00
04846               0.00        0.00
04847              80.00       80.00
04848            3360.00     3360.00
04849            3280.00     3360.00
04850            3280.00     3360.00
04851            3280.00     3360.00
04852            3280.00     3360.00
04853              80.00     3360.00
04854            3360.00     3360.00
04855            3280.00     3360.00
04856            3360.00       80.00
04857              80.00       80.00
04858              80.00       80.00
04859               0.00     3360.00
04860            3280.00     3360.00
04861            3360.00     3440.00
04862            3840.00      160.00
04863               0.00      -80.00
04864              80.00       80.00
04865            3280.00     3360.00
04866            3360.00     3360.00
04867            3280.00     3280.00
04868              80.00        0.00
04869              80.00       80.00
04870               0.00      -80.00
04871            3280.00     3360.00
04872            3280.00     3440.00
04873            3280.00       80.00
04874               0.00        0.00
04875              80.00       80.00
04876              80.00     3360.00
04877            3360.00     3360.00
04878            3360.00     3360.00
04879            3360.00      160.00
04880               0.00       80.00
04881              80.00       80.00
04882            -240.00     3360.00
04883            3280.00     3440.00
04884            3280.00     3360.00
04885              80.00      -80.00
04886               0.00        0.00
04887             -80.00      -80.00
04888            3280.00     3280.00
04889            3280.00     3280.00
04890            3120.00     3440.00
04891               0.00      -80.00
04892             -80.00      -80.00
04893             -80.00     3280.00
04894            3280.00     3360.00
04895            3280.00     3360.00
04896            3360.00       80.00
04897              80.00       80.00
04898              80.00       80.00
04899              80.00     3360.00
04900            3360.00     3360.00
04901            3360.00     3360.00
04902            3840.00        0.00
04903              80.00       80.00
04904              80.00       80.00
04905            3280.00     3360.00
04906            3360.00     3360.00
04907            3280.00     3360.00
04908            3280.00     3280.00
04909            3280.00     3360.00
